record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
794,3,svr,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6251.611531004436,89.81153100443589,89.81153100443589,8066.11110136075,1.4575534909350496,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,svr,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5829.875047479686,303.37504747968615,303.37504747968615,92036.41943330182,5.489460734274607,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,svr,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5395.552930073132,341.7529300731321,341.7529300731321,116795.06521357113,6.762296293346237,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5344.102000465155,98.0020004651542,98.0020004651542,9604.392095172083,1.8680924966194734,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6411.245406259778,27.34540625977843,27.34540625977843,747.7712435123293,0.42834953961964367,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6840.048475618159,-36.45152438184141,36.45152438184141,1328.7136297599786,0.530088335371794,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,8165.925307312282,-123.87469268771747,123.87469268771747,15344.939488476444,1.4943025487673705,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,6818.3441842166385,-98.55581578336114,98.55581578336114,9713.248824723816,1.4248552933158083,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6275.9737358385355,59.473735838535504,59.473735838535504,3537.1252545919024,0.9567077268323896,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4903.518237349386,98.91823734938589,98.91823734938589,9784.817680309441,2.0588235721888584,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,svr,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6454.125217112166,127.02521711216559,127.02521711216559,16135.405782392807,2.0076372605485227,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
