record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1027,3,transformer,kfold,Shaqra - University,25.17279,45.14198,01-09-2017 00:00,6905.7,7006.5,100.80000000000018,100.80000000000018,10160.640000000036,1.459663756027632,34.1,1.6,2195.5,6640.8,0.24846372350418164,10.2,921.5
1031,3,transformer,kfold,Shaqra - University,25.17279,45.14198,01-06-2018 00:00,7855.3,7899.41943359375,44.11943359374982,44.11943359374982,1946.5244206333,0.5616517967964282,35.5,1.2,2937.8,6331.1,0.31695238917239366,12.5,918.2
1075,3,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2017 00:00,5667.9,5748.2119140625,80.31191406250036,80.31191406250036,6450.003540382444,1.4169606743679382,30.5,2.5,2091.8,5201.7,0.2868033180228971,78.4,1007.8
1084,3,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-09-2018 00:00,5957.2,5924.7236328125,-32.47636718749982,32.47636718749982,1054.714425697315,0.5451616059138491,32.7,2.3,3243.1,3374.2,0.4900941471597178,80.7,1005.0
1087,3,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-12-2018 00:00,4109.2,4164.65966796875,55.45966796875018,55.45966796875018,3075.774771204015,1.3496463537610772,27.5,1.6,2033.3,3567.0,0.3630698355445244,77.8,1012.5
1105,3,transformer,kfold,Al Qunfudhah - TVTC,19.15197,41.08111,01-10-2020 00:00,5807.6,5824.17431640625,16.574316406249636,16.574316406249636,274.70796433447583,0.28539011650681234,30.6,2.3,1839.5,5788.0,0.24116683054736152,78.8,1007.5
1121,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-11-2017 00:00,4452.6,4325.28662109375,-127.31337890625036,127.31337890625036,16208.696448526474,2.8593042021796333,24.9,2.3,1155.1,6349.7,0.15391482784351349,45.2,1010.5
1131,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-12-2018 00:00,3974.1,3931.743408203125,-42.35659179687491,42.35659179687491,1794.080868647091,1.0658159532189655,21.0,2.3,1126.7,6047.5,0.15704886956036912,43.5,1013.6
1133,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-02-2019 00:00,4931.3,5021.2646484375,89.96464843749982,89.96464843749982,8093.637968482938,1.8243596706243752,20.3,2.5,1629.7,5832.3,0.2183998927901367,40.4,1012.6
1137,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-06-2019 00:00,7745.1,7863.2666015625,118.16660156249964,118.16660156249964,13963.345724830542,1.5256949756943052,32.3,2.1,1959.9,7861.7,0.19954997149140669,46.5,1003.4
1142,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-11-2019 00:00,4825.1,5130.36083984375,305.26083984374964,305.26083984374964,93184.18034211136,6.326518410887849,26.0,2.1,1253.5,6988.9,0.15207949141026886,42.5,1009.5
1155,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-03-2021 00:00,6446.8,6568.59130859375,121.79130859374982,121.79130859374982,14833.122848977999,1.8891746074602873,23.4,2.5,1948.5,6919.7,0.21971764281364875,42.3,1009.6
1160,3,transformer,kfold,Duba - TVTC,27.34103,35.72295,01-09-2021 00:00,6412.8,6527.814453125,115.01445312499982,115.01445312499982,13228.324427642781,1.7935138024731758,31.6,2.6,1661.4,7003.2,0.19174572398033377,51.6,1003.5
1169,3,transformer,kfold,Najran - University,17.63228,44.53735,01-06-2017 00:00,7522.5,7532.5341796875,10.0341796875,10.0341796875,100.6847620010376,0.13338889581256233,33.5,2.1,3465.6,5206.2,0.3996402131045458,10.1,878.2
1170,3,transformer,kfold,Najran - University,17.63228,44.53735,01-09-2017 00:00,7352.4,7354.91259765625,2.512597656250364,2.512597656250364,6.313146982194821,0.03417384331987329,30.8,2.2,2186.3,7026.5,0.23731113233761728,13.5,879.8
1176,3,transformer,kfold,Najran - University,17.63228,44.53735,01-06-2018 00:00,7486.6,7357.91015625,-128.68984375000036,128.68984375000036,16561.075884399506,1.7189357485373917,33.5,2.5,4190.2,4106.1,0.5050685245229801,15.8,877.8
1182,3,transformer,kfold,Najran - University,17.63228,44.53735,01-12-2018 00:00,5783.6,5840.5283203125,56.928320312499636,56.928320312499636,3240.8336536025586,0.9843059740040742,19.9,1.8,1091.4,8418.9,0.11475978675751555,33.9,885.6
1190,3,transformer,kfold,Najran - University,17.63228,44.53735,01-08-2019 00:00,7070.3,7215.2001953125,144.90019531249982,144.90019531249982,20996.066601600593,2.049420750357125,33.4,2.7,3201.5,4958.3,0.39235030270349763,18.6,877.5
1192,3,transformer,kfold,Najran - University,17.63228,44.53735,01-10-2019 00:00,6696.1,6827.0419921875,130.94199218749964,130.94199218749964,17145.805318031216,1.9554963663550369,27.0,2.1,1835.1,7261.1,0.20174358523339414,22.2,882.8
1193,3,transformer,kfold,Najran - University,17.63228,44.53735,01-11-2019 00:00,5674.1,5685.111328125,11.011328124999636,11.011328124999636,121.249347076408,0.19406299016583486,22.0,2.0,1644.5,6569.2,0.20021427614838622,37.5,884.5
1200,3,transformer,kfold,Najran - University,17.63228,44.53735,01-09-2020 00:00,7666.8,7919.76025390625,252.96025390624982,252.96025390624982,63988.890056314376,3.29942419139993,30.5,2.1,2282.6,7432.1,0.23496350890917886,15.5,879.5
1214,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,4688.89990234375,-34.80009765624982,34.80009765624982,1211.0467968845242,0.7367126967472494,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1217,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6370.08984375,47.28984374999982,47.28984374999982,2236.3293218993967,0.7479256618902989,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1234,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5145.77294921875,47.872949218750364,47.872949218750364,2291.819266901051,0.9390719554865802,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1258,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,8173.9638671875,136.9638671875,136.9638671875,18759.10091495514,1.7041665694599977,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7659.21875,135.61874999999964,135.61874999999964,18392.4453515624,1.802577888244984,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1261,3,transformer,kfold,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5191.8779296875,65.67792968750018,65.67792968750018,4313.590448036218,1.2812205861554404,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1263,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-01-2017 00:00,4098.6,3982.92822265625,-115.67177734375036,115.67177734375036,13379.96007386216,2.8222265491570377,17.1,2.6,1584.2,4669.2,0.25333418620270576,33.9,941.6
1269,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-09-2017 00:00,6676.1,6621.458984375,-54.641015625000364,54.641015625000364,2985.640588531534,0.818457117553667,36.2,2.6,2089.3,6434.0,0.24512806072765247,10.9,933.6
1273,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-04-2018 00:00,6082.4,6024.4169921875,-57.983007812499636,57.983007812499636,3362.029194984394,0.9532915923401888,27.1,3.1,3386.4,3416.9,0.4977584407566916,31.5,935.7
1276,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-07-2018 00:00,7531.5,7525.8974609375,-5.6025390625,5.6025390625,31.38844394683838,0.07438809085175596,38.3,3.2,2885.3,5908.8,0.32809497276583166,10.5,927.8
1283,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-02-2019 00:00,4844.9,4727.361328125,-117.53867187499964,117.53867187499964,13815.33938613883,2.4260288525046882,18.0,3.1,2038.2,4674.0,0.30365602931974617,34.9,940.5
1284,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-03-2019 00:00,6177.3,6068.685546875,-108.61445312500018,108.61445312500018,11797.099427642861,1.758283604892108,20.7,3.3,2522.5,5358.4,0.32007765610526717,27.1,938.1
1285,3,transformer,kfold,Riyadh - K.A.CARE HQ,24.707744,46.6792,01-04-2019 00:00,6201.2,6102.0439453125,-99.15605468749982,99.15605468749982,9831.923181190454,1.5989817243033575,25.6,3.1,2914.4,4333.6,0.4020971302428256,30.0,936.7
1309,3,transformer,kfold,Yanbu - RCJY,23.98655,38.20451,01-02-2017 00:00,4398.5,4286.6474609375,-111.8525390625,111.8525390625,12510.990494728088,2.5429700821302714,21.6,3.5,1896.4,4096.8,0.3164252819862511,38.0,1014.4
1314,3,transformer,kfold,Yanbu - RCJY,23.98655,38.20451,01-06-2018 00:00,7806.4,7940.4228515625,134.02285156250036,134.02285156250036,17962.124740944007,1.71683300320891,32.0,0.0,2673.0,6763.5,0.2832618025751073,52.8,1002.9
1322,3,transformer,kfold,Majmaah - University,25.85891,45.41889,01-03-2017 00:00,4958.5,4924.6484375,-33.8515625,33.8515625,1145.9282836914062,0.6826976404154482,20.4,4.2,2868.3,3001.6,0.488645462443994,40.8,932.1
1323,3,transformer,kfold,Majmaah - University,25.85891,45.41889,01-04-2017 00:00,6331.3,6318.736328125,-12.563671875000182,12.563671875000182,157.84585098267058,0.19843747532102698,27.1,3.7,3386.2,3876.1,0.4662710160692894,25.8,932.5
1338,3,transformer,kfold,Majmaah - University,25.85891,45.41889,01-12-2018 00:00,3834.7,3659.47216796875,-175.22783203124982,175.22783203124982,30704.7931183719,4.569531698209764,16.0,2.8,1580.7,4396.7,0.26444608023555394,63.4,937.4
1351,3,transformer,kfold,Majmaah - University,25.85891,45.41889,01-01-2020 00:00,4748.2,4602.02099609375,-146.17900390624982,146.17900390624982,21368.3011830234,3.078619348516276,12.9,2.7,1206.0,6848.5,0.14972996461605315,40.3,936.7
1377,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-09-2017 00:00,6280.5,6251.03857421875,-29.46142578125,29.46142578125,867.9756090641022,0.4690936355584746,29.5,7.6,1554.4,7044.8,0.180761001023351,60.7,1006.9
1379,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-11-2017 00:00,4213.1,4164.423828125,-48.676171875000364,48.676171875000364,2369.3697084045766,1.1553528725878892,22.7,6.9,1172.9,6017.5,0.16312027147307523,55.3,1012.8
1383,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-06-2018 00:00,7953.3,8049.314453125,96.01445312499982,96.01445312499982,9218.775208892788,1.207227856675843,30.3,6.8,1845.1,8272.2,0.18237079062595749,46.0,1004.5
1384,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-07-2018 00:00,7799.3,7918.9814453125,119.68144531249982,119.68144531249982,14323.648352088885,1.5345152169104896,31.4,5.3,1649.4,8439.4,0.16348822456585524,47.3,1002.7
1385,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-08-2018 00:00,7365.1,7481.642578125,116.54257812499964,116.54257812499964,13582.172516021643,1.5823624679230375,31.2,7.0,1215.1,8765.8,0.12174252822891722,52.4,1003.6
1395,3,transformer,kfold,Hagl - SWCC,29.28997,34.93002,01-06-2019 00:00,7575.9,7631.4912109375,55.591210937500364,55.591210937500364,3090.38273349766,0.7337901891194494,30.6,5.4,1772.0,7819.5,0.1847469113277381,47.5,1005.0
1465,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-09-2017 00:00,5878.6,5952.96142578125,74.36142578124964,74.36142578124964,5529.621644220298,1.264951277196095,33.3,0.0,2004.8,5499.9,0.26713925939744426,69.1,1004.9
1466,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-10-2017 00:00,5021.3,5037.22998046875,15.929980468749818,15.929980468749818,253.76427773475066,0.3172481323312652,29.9,0.0,1688.5,5317.2,0.24101802817705584,68.8,1010.9
1467,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-11-2017 00:00,3901.2,3911.193359375,9.993359375000182,9.993359375000182,99.86723159790402,0.25616116515431614,24.6,0.0,1591.9,4243.0,0.27282387016058546,63.6,1016.1
1477,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-12-2018 00:00,3545.2,3559.640625,14.440625000000182,14.440625000000182,208.53165039063026,0.407328923615034,19.9,0.0,1657.1,3825.6,0.3022415962937968,64.4,1019.3
1491,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-02-2020 00:00,4780.3,4624.841796875,-155.45820312500018,155.45820312500018,24167.252918853817,3.2520595595464754,18.2,4.1,1833.4,5000.4,0.26828411718224127,54.0,1018.0
1494,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-05-2020 00:00,6894.7,6892.66259765625,-2.037402343749818,2.037402343749818,4.151008310317252,0.029550268231392493,30.0,3.6,2616.7,5634.3,0.3171373166888862,47.2,1007.0
1496,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-12-2020 00:00,3358.2,3305.223388671875,-52.97661132812482,52.97661132812482,2806.5213478112028,1.5775299662951825,19.0,3.6,1436.2,3841.2,0.27214158487133816,61.7,1019.2
1502,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-07-2021 00:00,7340.4,7345.06787109375,4.667871093750364,4.667871093750364,21.78902054787022,0.06359150855199122,35.9,3.5,2197.9,6751.2,0.24560011621280353,50.2,997.0
1505,3,transformer,kfold,Al Jubail - SWCC,26.9042,49.76274,01-10-2021 00:00,5176.8,5112.61865234375,-64.18134765625018,64.18134765625018,4119.24538697245,1.2397880477563394,29.5,0.0,1558.9,5815.0,0.21140780319776512,58.5,1010.8
1533,3,transformer,kfold,Hafar Al Batin - TVTC,28.33202,45.95708,01-08-2019 00:00,7512.5,7709.70068359375,197.20068359375,197.20068359375,38888.1096098423,2.624967502079867,37.1,5.8,2008.3,7588.7,0.20926331145149527,12.1,958.2
1538,3,transformer,kfold,Hafar Al Batin - TVTC,28.33202,45.95708,01-01-2020 00:00,4174.6,4059.91796875,-114.68203125000036,114.68203125000036,13151.96829162606,2.747138198869361,12.1,4.8,1183.7,6099.9,0.1625157888956011,45.0,972.7
1542,3,transformer,kfold,Hafar Al Batin - TVTC,28.33202,45.95708,01-05-2020 00:00,7335.8,7429.87646484375,94.07646484374982,94.07646484374982,8850.381237497295,1.282429521575695,31.5,4.8,3154.7,5501.1,0.3644608239561912,16.4,964.7
1558,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-01-2017 00:00,3555.2,3397.845703125,-157.35429687499982,157.35429687499982,24760.374745025576,4.426032202829653,17.2,1.8,1555.3,3773.0,0.2918942251750089,67.5,1010.7
1560,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-03-2017 00:00,4160.6,4121.09130859375,-39.508691406250364,39.508691406250364,1560.9366966343214,0.9495911985350757,21.4,1.6,2312.3,2650.6,0.4659171049184953,63.5,1006.1
1575,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-10-2018 00:00,4738.8,4711.5830078125,-27.216992187500182,27.216992187500182,740.7646637344459,0.5743435508462096,30.7,1.5,2069.9,4035.2,0.33904440549704346,60.6,1005.2
1580,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-03-2019 00:00,5494.2,5270.30810546875,-223.89189453124982,223.89189453124982,50127.58043679229,4.075059053752136,21.3,0.0,2258.4,4705.8,0.32428706814853103,55.3,1006.7
1585,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-08-2019 00:00,6917.7,7022.935546875,105.23554687500018,105.23554687500018,11074.520326080361,1.5212505149833064,37.5,0.0,2277.7,6200.9,0.2686410492298257,39.2,991.8
1587,3,transformer,kfold,Al Dhahran - KFUPM,26.30355,50.14412,01-11-2019 00:00,3802.9,3750.208984375,-52.69101562500009,52.69101562500009,2776.343127594004,1.3855482822319833,24.6,0.0,1557.1,4038.6,0.2782672409171328,57.4,1008.7
1604,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-02-2017 00:00,4052.3,3988.36474609375,-63.93525390625018,63.93525390625018,4087.716692056679,1.577752237155447,24.8,4.4,2134.6,2999.4,0.41577717179587065,63.8,1007.1
1607,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-05-2017 00:00,6236.0,6200.8662109375,-35.1337890625,35.1337890625,1234.3831338882446,0.5634026469291212,33.5,4.2,2791.6,4368.0,0.3899100508408291,55.1,1000.6
1630,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-09-2019 00:00,5790.5,5664.212890625,-126.287109375,126.287109375,15948.433994293213,2.1809361777912097,32.9,3.7,2502.0,4294.4,0.36813607203813786,61.3,998.2
1631,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-10-2019 00:00,5083.3,5110.30908203125,27.009082031249818,27.009082031249818,729.4905121707818,0.5313296880225409,31.6,2.7,2204.6,4315.5,0.3381236484103004,62.8,1002.5
1634,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-01-2020 00:00,4583.7,4461.9169921875,-121.78300781249982,121.78300781249982,14831.100991859392,2.6568712571176087,22.6,4.4,1415.2,5733.1,0.1979771414182393,52.3,1009.2
1635,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-02-2020 00:00,4780.0,4758.94384765625,-21.05615234375,21.05615234375,443.3615515232086,0.4405052791579498,23.9,3.9,2208.5,4053.1,0.35270537881691577,58.5,1007.7
1639,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-09-2020 00:00,5847.3,5855.2197265625,7.919726562499818,7.919726562499818,62.72206882476519,0.1354424531407627,34.2,2.7,2430.1,4579.5,0.3466816936772426,60.5,997.6
1640,3,transformer,kfold,Jeddah - KAU,21.49604,39.24492,01-10-2020 00:00,5407.9,5476.48486328125,68.58486328125036,68.58486328125036,4703.883471307804,1.2682346803981281,32.3,2.3,1707.8,5708.9,0.23026413364434317,52.5,1002.1
10,4,transformer,kfold,Sharurah - TVTC,17.47586,47.08618,01-08-2018 00:00,6688.9,6791.8974609375,102.99746093750036,102.99746093750036,10608.476959571914,1.5398265923769285,36.6,3.7,3350.5,4163.6,0.4458950506381336,15.4,921.7
31,4,transformer,kfold,Sharurah - TVTC,17.47586,47.08618,01-02-2021 00:00,6299.1,6279.962890625,-19.137109375000364,19.137109375000364,366.2289552307268,0.3038070418790043,22.9,3.8,1854.5,6918.3,0.21139202991063288,25.7,932.3
41,4,transformer,kfold,Layla - TVTC,22.27948,46.73319,01-01-2017 00:00,4876.1,4781.38916015625,-94.71083984375036,94.71083984375036,8970.14318390853,1.9423481848967485,18.6,2.3,1507.6,6091.5,0.19839191483201957,32.7,954.8
48,4,transformer,kfold,Layla - TVTC,22.27948,46.73319,01-10-2017 00:00,6346.5,6361.33935546875,14.83935546875,14.83935546875,220.20647072792053,0.23381951420074057,30.2,2.1,1599.1,7406.4,0.1775692632280273,17.5,950.2
83,4,transformer,kfold,Layla - TVTC,22.27948,46.73319,01-03-2021 00:00,6715.8,6857.5947265625,141.79472656249982,141.79472656249982,20105.744480934092,2.1113601739554455,25.6,2.7,2776.8,5583.3,0.3321491369720458,18.4,950.8
88,4,transformer,kfold,Layla - TVTC,22.27948,46.73319,01-09-2021 00:00,7008.4,7121.3974609375,112.99746093750036,112.99746093750036,12768.42617832192,1.6123146643670503,34.3,2.5,2223.0,6629.5,0.2511155040948885,14.4,944.2
96,4,transformer,kfold,Osfan - KAU,21.89252,39.2539,01-05-2017 00:00,6547.2,6593.60888671875,46.40888671875018,46.40888671875018,2153.784766473787,0.70883563536703,32.7,3.6,2983.5,4517.1,0.39776817854571633,49.6,995.2
126,4,transformer,kfold,Osfan - KAU,21.89252,39.2539,01-11-2020 00:00,4439.9,4420.0205078125,-19.879492187499636,19.879492187499636,395.1942096328591,0.4477463949075348,28.3,2.6,1592.7,4940.1,0.24380051432770022,61.0,999.5
129,4,transformer,kfold,Osfan - KAU,21.89252,39.2539,01-02-2021 00:00,5016.3,5057.36572265625,41.06572265624982,41.06572265624982,1686.3935772800296,0.8186456682465127,24.5,3.5,1814.4,5131.2,0.26123013130615064,58.0,1000.7
131,4,transformer,kfold,Osfan - KAU,21.89252,39.2539,01-04-2021 00:00,6718.8,6763.35693359375,44.55693359374982,44.55693359374982,1985.320331277831,0.6631680299123328,29.7,3.4,2720.1,5245.5,0.3414808677312443,50.7,996.7
140,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-03-2017 00:00,5753.0,5702.5234375,-50.4765625,50.4765625,2547.8833618164062,0.8773954893099253,26.4,2.1,2300.3,4717.9,0.3277621042432533,52.4,893.0
142,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-05-2017 00:00,6580.1,6590.37158203125,10.271582031249636,10.271582031249636,105.5053974246904,0.15610069803269913,29.4,2.0,2776.4,4744.2,0.3691726723931601,53.1,892.2
147,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-04-2018 00:00,6168.1,6015.1943359375,-152.90566406250036,152.90566406250036,23380.142102394217,2.4789751149057304,26.6,2.0,2591.0,4620.9,0.3592673220649205,46.4,892.3
155,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-12-2018 00:00,4963.4,4805.1904296875,-158.20957031249964,158.20957031249964,25030.268138465766,3.1875240825341424,23.3,1.9,1332.3,6167.7,0.17764,52.7,895.8
156,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-01-2019 00:00,5345.5,5281.93701171875,-63.56298828125,63.56298828125,4040.253479242325,1.189093410929754,23.6,1.8,1533.5,6242.8,0.19720175404755474,50.7,896.1
158,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-03-2019 00:00,5948.5,5779.826171875,-168.673828125,168.673828125,28450.86029434204,2.8355691035555184,25.7,2.2,2335.9,4903.6,0.3226604047240832,45.9,893.8
164,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-09-2019 00:00,5977.4,5852.4599609375,-124.94003906249964,124.94003906249964,15610.013360938936,2.090207097776619,30.5,2.2,2295.6,4871.9,0.3202790373212417,42.2,890.4
178,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-02-2021 00:00,5356.4,5253.41796875,-102.98203124999964,102.98203124999964,10605.298760375901,1.922597850235226,23.4,2.1,1808.6,5374.7,0.2517784305263598,48.4,894.6
179,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-03-2021 00:00,6647.1,6484.908203125,-162.19179687500036,162.19179687500036,26306.178973541377,2.440038466022782,27.0,2.2,2144.3,6129.5,0.259167492566898,36.7,893.4
181,4,transformer,kfold,Al Farshah - TQ TVTC,17.7749,43.17555,01-07-2021 00:00,4964.4,5148.08837890625,183.68837890625036,183.68837890625036,33741.4205452062,3.700112378258206,29.2,2.0,3261.8,2070.0,0.611763381972317,55.4,888.1
195,4,transformer,kfold,Hada Al Sham - KAU,21.80117,39.72854,01-06-2018 00:00,7274.0,7355.05322265625,81.05322265625,81.05322265625,6569.624902963638,1.1142868113314546,35.1,2.4,3182.3,5201.8,0.37956369795207595,30.0,978.2
209,4,transformer,kfold,Hada Al Sham - KAU,21.80117,39.72854,01-08-2019 00:00,6803.0,6771.1220703125,-31.8779296875,31.8779296875,1016.2024011611938,0.468586354365721,33.9,2.2,2516.4,5552.8,0.3118524760818916,41.9,979.3
210,4,transformer,kfold,Hada Al Sham - KAU,21.80117,39.72854,01-09-2019 00:00,6277.8,6372.18603515625,94.38603515624982,94.38603515624982,8908.723632516827,1.5034890432356847,33.9,2.0,2587.3,4885.0,0.34625215797010295,42.5,979.5
214,4,transformer,kfold,Hada Al Sham - KAU,21.80117,39.72854,01-01-2020 00:00,4793.9,4753.60498046875,-40.295019531249636,40.295019531249636,1623.6885990237897,0.840547769691684,21.1,2.6,1408.0,6102.4,0.18747337025990626,45.1,989.5
243,4,transformer,kfold,Dammam - IAFU,26.394974,50.188715,01-05-2018 00:00,6885.3,7012.384765625,127.08476562499982,127.08476562499982,16150.537653961135,1.8457404270692608,30.9,2.6,3409.9,4513.0,0.430385338701738,38.7,1005.3
282,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-06-2019 00:00,8149.4,8167.51953125,18.119531250000364,18.119531250000364,328.31741271973976,0.22234190553906255,33.7,2.6,2203.0,8039.6,0.21508210805850075,15.5,914.9
285,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-09-2019 00:00,6725.4,6752.07568359375,26.675683593750364,26.675683593750364,711.5920951938823,0.39664084803506655,32.9,2.1,1825.0,7172.7,0.2028296120119586,18.2,915.5
290,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-02-2020 00:00,5507.3,5487.40185546875,-19.898144531250182,19.898144531250182,395.9361557865215,0.3613048958881881,14.6,2.1,1300.9,7610.3,0.1459848280815154,33.6,921.0
291,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-03-2020 00:00,6387.8,6475.60107421875,87.80107421874982,87.80107421874982,7709.028633966414,1.3745119480689725,19.4,2.8,2117.1,6558.9,0.2440179806362379,28.3,917.6
294,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-09-2020 00:00,6710.6,6838.7138671875,128.11386718749964,128.11386718749964,16413.162965736297,1.9091268617932768,33.4,2.0,1992.1,6882.4,0.22447461828835427,14.5,916.3
296,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-11-2020 00:00,4608.5,4552.2861328125,-56.2138671875,56.2138671875,3159.998864173889,1.219786637463383,19.7,2.1,1158.3,6697.6,0.1474433228528876,45.0,919.9
308,4,transformer,kfold,Timaa - TVTC,27.6173,38.5252,01-12-2021 00:00,3793.3,3828.238037109375,34.93803710937482,34.93803710937482,1220.6664370560518,0.9210459786828042,15.1,2.1,1524.0,4748.1,0.24298081982111253,40.2,921.2
312,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-04-2017 00:00,5863.9,5864.87939453125,0.9793945312503638,0.9793945312503638,0.9592136478431198,0.016702101523736145,23.9,4.0,2984.1,3896.2,0.4337165530572795,20.2,909.6
323,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-11-2018 00:00,3453.8,3345.74951171875,-108.05048828125018,108.05048828125018,11674.908017816582,3.1284523794443855,16.0,3.4,1609.1,3496.3,0.3151760880636189,67.2,912.0
326,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-02-2019 00:00,4848.6,4766.431640625,-82.16835937500036,82.16835937500036,6751.63928237921,1.6946821634080016,13.5,3.5,1713.1,5424.7,0.24000392277732635,41.7,911.5
333,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-10-2019 00:00,5007.4,4953.375,-54.024999999999636,54.024999999999636,2918.700624999961,1.078903223229613,27.4,2.8,1944.4,4869.2,0.28537043559938946,24.9,909.9
341,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-09-2020 00:00,6805.0,6933.013671875,128.013671875,128.013671875,16387.500186920166,1.881170784349743,32.5,2.8,1980.6,7021.5,0.22001532975639015,8.9,907.5
346,4,transformer,kfold,Hail - TVTC,27.65261,41.70826,01-02-2021 00:00,4818.3,4821.9501953125,3.650195312499818,3.650195312499818,13.323925819395646,0.07575691244837013,14.5,3.7,1657.8,5456.1,0.23303673090709734,41.7,912.1
